t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
72,1999-12-23 00:00:00,5,0.48884806326168206,0.0361569965053805,0.036413419778688394,0.26927591889228164,0.46778660653693094,4054.78352690189,47434.50023429328,0.0,5,4
73,1999-12-23 12:00:00,5,0.5889195452056523,0.0925382572480685,1.6678301327229146,0.23151525376571155,1.2000435261860458,350.99966747382126,42644.858132977046,0.0,5,4
74,1999-12-24 00:00:00,5,0.981856416574448,0.10277224453814096,0.24256163717131324,0.1011169046032309,0.957481889014735,7707.212446057961,70549.38786807212,0.0,6,2
75,1999-12-24 12:00:00,5,1.0016256308643703,0.025918115358876358,0.9846680293189135,0.06528684302804857,0.027186140304157662,5305.607742536341,42416.67808764403,0.0,5,4
76,1999-12-25 00:00:00,5,0.958158423197897,0.03678151066746482,0.35777023430013316,0.04087060766991748,0.3305840939959868,2060.5024802681132,32246.647879852044,0.0,5,4
77,1999-12-25 12:00:00,5,0.9687238048388992,0.04315524714071211,0.25799028264438334,0.049856513036626436,0.58857437664037,1665.3951627933254,23400.274938143873,0.0,4,3
78,1999-12-26 00:00:00,5,0.7606798177253908,0.04156258594771308,0.9975161717965871,0.035450153556452965,1.5860905484371122,454.23739852765533,23853.192624819076,0.0,4,3
79,1999-12-26 12:00:00,5,1.2177874740254582,0.028081418105548473,3.138833117194666,0.07707370020440366,1.5527425687575538,0.0,0.0,0.0,1,1
80,1999-12-27 00:00:00,5,1.3012372807523804,0.009794136233043104,0.036059049815700614,0.08686783643744675,1.5166835189418557,5.048709793414476e-29,3498.1336988074568,0.0,2,1
81,1999-12-27 12:00:00,5,1.0530221229822798,0.0646908624237473,4.656122513162628,0.021256944205023845,3.1394389942201673,10.303543039245223,17202.289342665135,0.0,4,2
82,1999-12-28 00:00:00,5,1.036268232601612,0.08202081254480238,2.246495626343,0.08202081254480238,0.8929433678771639,428.83287757061413,13548.93331878835,0.0,4,1
83,1999-12-28 12:00:00,5,1.0899334214035779,0.05623987278380086,0.6688150799004132,0.08358014363206834,0.22412828797675055,390.2941869124765,14202.75183665134,0.0,4,3
84,1999-12-29 00:00:00,6,0.8298562133075804,0.06179007046751676,0.27778100146906676,0.1453702140995851,0.053652713492318885,2000.5084541457709,13279.001154956612,0.0,4,3
85,1999-12-29 12:00:00,6,1.23096382117926,0.13480976906233977,0.40172678599755907,0.18046566263770458,0.45537949948987827,658.1256802058176,8022.390245193295,0.0,3,2
86,1999-12-30 00:00:00,6,1.390149634404798,0.022044507448818397,0.0657877405380066,0.18241734868022144,0.3895917589518685,718.4117902867342,16576.836507160555,0.0,4,2
87,1999-12-30 12:00:00,6,1.4448935655899005,0.05256579324340301,0.18392283816092228,0.14948146532227388,0.2056689207909491,1341.9329501458114,24111.075351704374,0.0,4,3
88,1999-12-31 00:00:00,6,1.4581318612446574,0.02311468836565512,0.5355182363563266,0.13522578735736052,0.7411871571473121,2051.3954910533103,23684.148918830473,0.0,4,4
89,1999-12-31 12:00:00,6,1.555471960078044,0.035011138637912095,0.12366333014943225,0.1297863893471727,0.6175238269978855,3027.2057418144987,35886.824486461075,0.0,5,4
90,2000-01-01 00:00:00,6,1.5768505178725205,0.021378557794475943,0.03135052988397766,0.12520766927221422,0.6488743568819515,2937.142128640223,34624.12259755617,0.0,5,5
91,2000-01-01 12:00:00,6,1.6348303654430905,0.04374007190641035,0.1559127948207634,0.11133068428889545,0.8047871517026136,1861.4662326657324,19581.28821223102,0.0,4,4
92,2000-01-02 00:00:00,6,1.4962019702273934,0.06120324302875629,1.2986963018019493,0.08210739118688382,0.49390915009929814,6080.380995683681,70270.87477094447,0.0,6,4
93,2000-01-02 12:00:00,6,1.3435892129315905,0.0731463338642232,0.19567295500711354,0.1022991112994176,0.2982362601304656,10583.804796191907,86427.12340902284,0.0,7,5
94,2000-01-03 00:00:00,6,1.3047375783758957,0.03195538309803468,0.21835756818189145,0.10535493571329406,0.07987867913220593,4434.107251991195,56725.004189895095,0.0,6,5
95,2000-01-03 12:00:00,6,1.3222436771338468,0.3002198115382417,0.0021344725285750155,0.4063123414714364,0.08201315166083646,9354.931209515127,58255.326815245935,0.0,6,4
96,2000-01-04 00:00:00,6,1.3333173168342858,0.0645165271139227,0.5159407244327561,0.46120309082220595,0.43392757277192695,4008.0366491488053,25316.57625887992,0.0,4,4
97,2000-01-04 12:00:00,6,1.3722970907610286,0.2705224109441686,0.5202233862247274,0.19068067987803725,0.08629581345283731,6971.712280994207,90684.2198145198,0.0,7,4
98,2000-01-05 00:00:00,7,1.2890838887445308,0.05054381467550526,0.16936241215137687,0.077643521141741,0.08306659869861215,4189.837828665636,40648.33684806704,0.0,5,4
99,2000-01-05 12:00:00,7,1.4272483446507795,0.06398985544773712,0.38225087078140163,0.12971060021972203,0.46531746948001307,407.79990701531096,10467.911132404111,0.0,3,2
