t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
93,2000-01-02 12:00:00,6,0.0626068027646859,0.02521466306979738,0.195672889968819,0.034459043301200844,0.29823626013047083,27105.99087045357,86427.12340902284,10.868531302097225,7,5
94,2000-01-03 00:00:00,6,0.07461503826550223,0.00792864765531044,0.21835758099826846,0.014691833870025229,0.07987867913220227,22178.08375770043,56725.004189895095,11.304399776455043,6,5
95,2000-01-03 12:00:00,6,0.0677337059529494,0.01125649043136998,0.002134472528632747,0.014242226640222906,0.08201315166083513,18545.338076029697,58255.326815245935,10.783325714096563,6,4
96,2000-01-04 00:00:00,6,0.040612622234762426,0.028149066135433522,0.5159407244327612,0.021736384630307765,0.4339275727719262,6757.075355197545,25316.57625887992,4.749899706113702,4,4
97,2000-01-04 12:00:00,6,0.039305709567217184,0.002023472541269474,0.520223386224762,0.023597902714835906,0.0862958134528362,23385.02881288951,90684.2198145198,4.769334240922664,7,4
98,2000-01-05 00:00:00,7,0.02464631535555868,0.018987174754429494,0.16936241215144954,0.03571998742863867,0.08306659869861348,12804.699994885117,40648.33684806704,2.525382257074476,5,4
99,2000-01-05 12:00:00,7,0.03058790081325946,0.029173648397873495,0.3822508707813965,0.05338608347285306,0.46531746948001007,2944.780019512344,10467.911132404111,2.8900685878599432,3,2
100,2000-01-06 00:00:00,7,0.03502723387343563,0.0073104418812673854,0.39135011463651054,0.04977731345265408,0.0739673548434994,3335.8338969243423,26527.465847221145,4.539028509928528,4,2
101,2000-01-06 12:00:00,7,0.04608056704748786,0.03951701791044609,0.4478215737197609,0.04292457129077768,0.5217889285632602,5811.231679469739,21939.50447639775,7.468246448998855,4,3
102,2000-01-07 00:00:00,7,0.032958044355461506,0.01312252269202634,0.06665368913377905,0.03763104200851726,0.5884426176970395,7078.4236719798155,22600.77620076499,3.7726657542584263,4,4
103,2000-01-07 12:00:00,7,0.0329031725038446,0.05073993878676839,0.2635671734648563,0.04227510881275879,0.3248754442321833,6428.771771318509,21519.760420037932,2.9483807004613496,4,3
104,2000-01-08 00:00:00,7,0.008333333333333333,0.030125394726066807,0.9028292655298221,0.036296062383160285,1.2277047097620053,2985.8242188993618,11365.838269810725,0.0,4,3
105,2000-01-08 12:00:00,7,0.008333333333333333,0.0,0.1456326592378895,0.027222046787370214,1.0820720505241157,4179.485663771904,11652.614670347031,0.0,4,4
106,2000-01-09 00:00:00,7,0.022927290051561935,0.021410654002522317,0.13859517834580387,0.03273227635955216,0.9434768721783121,9348.476900379621,33157.33487053559,2.2305060289645127,6,4
107,2000-01-09 12:00:00,7,0.06993969080333447,0.08119523469461062,1.121869150832377,0.07990356843696507,0.17839227865406534,30415.95027671429,94645.72552403358,12.495618147288667,7,5
108,2000-01-10 00:00:00,7,0.08201690812588824,0.02548465784907708,0.11122563511022447,0.06749045138026517,0.0671666435438409,34583.76069871804,93133.8903966865,18.38449303707533,8,6
109,2000-01-10 12:00:00,7,0.08915314559802068,0.025147050519902507,0.33043903581704515,0.08379053791252711,0.2632723922732045,16661.455996803248,53518.951593911486,18.09412764668683,5,5
110,2000-01-11 00:00:00,7,0.08701306976409258,0.08553364167657045,0.7317024570715093,0.0973669736325492,0.4684300647983049,12637.419387705491,48559.38383135592,12.163901309094943,5,4
111,2000-01-11 12:00:00,7,0.09760944174265261,0.011155055330272945,0.15145162285809324,0.0884899508845994,0.3169784419402117,13707.072823408485,46613.52222427186,15.973588209973911,5,5
112,2000-01-12 00:00:00,8,0.11281605479837027,0.020069601723923452,0.3187916260364309,0.1270709941801409,0.6357700679766426,22030.94321934952,61925.846903457554,20.2830886287393,6,4
113,2000-01-12 12:00:00,8,0.0774290974888107,0.025647084044357383,1.526541073642702,0.11054959789083368,0.8907710056660594,6945.766803962954,32956.13938071707,17.541707736315036,5,4
114,2000-01-13 00:00:00,8,0.01157153641274471,0.0827258492586454,0.4429103385902094,0.03342116139918259,0.4478606670758503,15174.859577072846,51439.0455061527,0.6668298907452339,5,4
115,2000-01-13 12:00:00,8,0.07113905471757104,0.05521836879667532,0.5108256237659907,0.06496456370432155,0.06296495669014078,17349.104383619626,68834.81315021364,12.14617627099912,6,5
116,2000-01-14 00:00:00,8,0.06445921439963748,0.11371886705244795,0.5840201821066422,0.04868865153026222,0.6469851387967825,17137.425824371265,37640.10857240182,8.382917011605123,6,4
117,2000-01-14 12:00:00,8,0.08985762901429921,0.16203576736035008,0.26294246627602497,0.14025003062176755,0.384042672520758,10259.984231679515,37884.64309113554,14.441167182334219,5,3
